"","Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name"
"214","ENSG00000137842",59.1261047607098,0.788021553217618,0.238183950583513,3.3084578171077,0.000938113159173787,0.0201721974993263,"TMEM62"
"215","ENSG00000137959",3124.09185612128,3.06157471708865,0.541141254668082,5.65762578749705,1.53481324072522e-08,1.07930202479159e-05,"IFI44L"
"216","ENSG00000137965",1872.08002938154,2.48511625985746,0.521218686471984,4.76789555777187,1.86160241708109e-06,0.000270816275607603,"IFI44"
"217","ENSG00000138018",59.5010492753793,0.702292092309098,0.190496507785767,3.68664024591409,0.000227234235751525,0.00776171392061332,"SELENOI"
"218","ENSG00000138035",132.900651228529,1.62354108446802,0.373584708766012,4.34584458724431,1.38740779029102e-05,0.00112850304851673,"PNPT1"
"219","ENSG00000138074",11.3048257864464,-0.739013526776632,0.227799415293718,-3.24414145586707,0.00117805226214201,0.022930204517802,"SLC5A6"
"220","ENSG00000138385",49.8383768331374,0.65030797667256,0.221315168365383,2.93837960351153,0.00329932776497722,0.0449143562035768,"SSB"
"221","ENSG00000138496",4266.67872418924,0.849667623575509,0.198336673391832,4.28396629349991,1.83590738034414e-05,0.00136693920257596,"PARP9"
"222","ENSG00000138642",207.620025342821,1.94493281056602,0.349170041866226,5.57015945632347,2.54506302375358e-08,1.54753971083238e-05,"HERC6"
"223","ENSG00000138646",2572.77124459148,1.76804740661513,0.400095373767295,4.41906485937893,9.91288969558444e-06,0.000896665931555138,"HERC5"
"224","ENSG00000138744",176.157518947894,-0.808352277728742,0.26931478506835,-3.00151466813673,0.00268640096597418,0.0391513429728195,"NAAA"
"225","ENSG00000138760",128.307799421666,1.05998737196945,0.226229527358631,4.6854510299582,2.79344085298193e-06,0.000343530450965026,"SCARB2"
"226","ENSG00000138834",678.107946082321,-0.554990167313846,0.176805863053253,-3.13898056167224,0.00169536693653136,0.0295474380897067,"MAPK8IP3"
"227","ENSG00000139618",72.9386430665692,1.03889039823846,0.233444510573143,4.45026698502277,8.57636025836892e-06,0.000788808933007124,"BRCA2"
"228","ENSG00000140464",713.635187913977,1.1138031030181,0.23662913195721,4.70695680538401,2.51442159590416e-06,0.000316325797323804,"PML"
"229","ENSG00000140691",19.6199499464418,-1.06955924758237,0.302763950331409,-3.53265058938363,0.000411415838374939,0.0116959645480875,"ARMC5"
"230","ENSG00000140853",2509.44703101342,0.698304215654002,0.178123810493035,3.92033054829191,8.84275955730244e-05,0.00418978369500759,"NLRC5"
"231","ENSG00000140961",31.1765721868798,-0.627810245627115,0.215905996953659,-2.90779438498813,0.00363987573806625,0.0473629761544143,"OSGIN1"
"232","ENSG00000141401",676.707352790184,-0.63563418052477,0.134552117099561,-4.72407416714548,2.31166047246241e-06,0.000303876323363754,"IMPA2"
"233","ENSG00000141543",380.67064970271,-0.569905176717073,0.171533568581923,-3.32241194203856,0.000892428345831615,0.0196927988813045,"EIF4A3"
"234","ENSG00000141664",2298.36941622297,1.41638331822578,0.257196577746656,5.50700686080259,3.64986041600437e-08,2.01343267720145e-05,"ZCCHC2"
"235","ENSG00000141837",11.8548770442885,1.19387697211206,0.333128764215715,3.58383033936684,0.000338592064476851,0.0101810168837888,"CACNA1A"
"236","ENSG00000141858",18.4961657509837,-0.746988118511482,0.246242938144986,-3.0335412830059,0.00241701638633356,0.036726245195309,"SAMD1"
"237","ENSG00000142039",131.357809522701,0.565039929569301,0.149904495726693,3.7693327797152,0.000163684529438196,0.00637554154697883,"CCDC97"
"238","ENSG00000142089",3484.45459983298,0.847826491127491,0.276827359467016,3.06265425772885,0.00219383370749608,0.0344004440237029,"IFITM3"
"239","ENSG00000142507",86.3329181391747,-0.505087985571421,0.143249864716919,-3.52592294987183,0.000422009727321517,0.011935132985876,"PSMB6"
"240","ENSG00000142512",1646.84000883487,-0.655477243371585,0.158322553504251,-4.14013814749385,3.47096727249761e-05,0.0021494179196307,"SIGLEC10"
"241","ENSG00000143889",303.929994229485,0.782872681110657,0.15287370652731,5.12104206076015,3.03851857188717e-07,8.31414644232626e-05,"HNRNPLL"
"242","ENSG00000143891",122.152077872298,1.6447255397418,0.281165079552773,5.84967927865698,4.92521767065426e-09,8.72415257986176e-06,"GALM"
"243","ENSG00000145016",417.072998631992,0.59775155575201,0.163937231235167,3.64622210127813,0.000266123984688955,0.00854172144404873,"RUBCN"
"244","ENSG00000145287",66.4618348868738,0.712171693647703,0.189434116915499,3.75946901880078,0.000170274360947514,0.00656215803017798,"PLAC8"
"245","ENSG00000145365",269.558664095296,0.679478932778746,0.200742533709838,3.38482791973173,0.000712228895330325,0.0166923881357396,"TIFA"
"246","ENSG00000145388",91.3537682696438,0.542680516626553,0.110782840257454,4.89859724994765,9.65232625417457e-07,0.000176074518086568,"METTL14"
"247","ENSG00000145685",132.330291128877,1.11431213805884,0.234261082563868,4.75671044401937,1.96773096138524e-06,0.000276113017594378,"LHFPL2"
"248","ENSG00000145736",131.760884792494,0.726950612407828,0.224535597777768,3.23757399540415,0.00120550672753327,0.0231885257167867,"GTF2H2"
"249","ENSG00000146834",478.050259167157,-0.573672745866978,0.154243081118079,-3.71927701202888,0.000199793842063364,0.00714213239423243,"MEPCE"
"250","ENSG00000146859",1514.11687125252,0.602630156333628,0.146396623297821,4.11642114932987,3.84800892163716e-05,0.00227656527823344,"TMEM140"
"251","ENSG00000147403",640.488536016345,-0.523786675136824,0.177914592817082,-2.94403436414764,0.00323964026369886,0.0444460288704262,"RPL10"
"252","ENSG00000147813",342.470385350416,-0.516814357569079,0.166801016575362,-3.0983885361129,0.00194576148589375,0.0321697272856602,"NAPRT"
"253","ENSG00000148175",355.971947605706,0.720837996621543,0.168777690941378,4.27093173630343,1.94657990276007e-05,0.00142988704937644,"STOM"
"254","ENSG00000148331",106.887728459159,-0.569780342208151,0.158716118441766,-3.58993369924938,0.000330762080582674,0.00997436054646281,"ASB6"
"255","ENSG00000148399",34.0310575614433,-0.542628395549891,0.174557338187784,-3.10859687242794,0.00187978010497953,0.0316039834854086,"DPH7"
"256","ENSG00000149131",191.991875198716,1.726308376295,0.348489036648994,4.95369493656059,7.28173375199823e-07,0.000142318885563608,"SERPING1"
"257","ENSG00000149823",159.057495208964,-0.521554374399417,0.161989625933689,-3.21967762684331,0.00128334826498412,0.0243891875841877,"VPS51"
"258","ENSG00000150477",18.1211740225437,0.67043239600345,0.230598787019082,2.90735439101843,0.00364499994269296,0.0473629761544143,"KIAA1328"
"259","ENSG00000151692",174.307102056555,0.807892730236133,0.217107718066949,3.7211608017869,0.000198309105966764,0.00713978014738891,"RNF144A"
"260","ENSG00000152229",446.145546045053,0.593273469943489,0.164134101078653,3.61456556586735,0.000300851674503893,0.00936181180966835,"PSTPIP2"
"261","ENSG00000152558",3425.15351518416,1.14262199188939,0.271459969890719,4.20917305910472,2.56307023299111e-05,0.00176432727673508,"TMEM123"
"262","ENSG00000152689",21.7922789568101,0.971793446021797,0.329825565530225,2.94638605245639,0.00321510852813,0.0443749846663088,"RASGRP3"
"263","ENSG00000152766",93.6284447698564,1.04466934715247,0.286254750299801,3.64943934051177,0.000262813288948844,0.00849114319888939,"ANKRD22"
"264","ENSG00000152778",1667.78559519997,1.61838730029164,0.33966460884214,4.76466272364511,1.89169803057641e-06,0.000270816275607603,"IFIT5"
"265","ENSG00000153234",116.201189522859,-0.868167727849961,0.208278224395034,-4.16830770653844,3.06869488925024e-05,0.00196414418496163,"NR4A2"
"266","ENSG00000154310",49.664271440016,1.39289836757392,0.201120098999008,6.92570446467808,4.33811265149238e-12,2.37403214852921e-08,"TNIK"
"267","ENSG00000154451",13701.178405946,1.10929615364444,0.31103490850774,3.56646833941098,0.000361824500465275,0.0107347740104011,"GBP5"
"268","ENSG00000154760",37.1673660126351,0.843366652089484,0.208715228873018,4.04075283170921,5.32798896529551e-05,0.00293039393091253,"SLFN13"
"269","ENSG00000155090",172.724601064703,-0.729881976422718,0.189738446540366,-3.8467795522266,0.000119680561210498,0.00517748514801938,"KLF10"
"270","ENSG00000155158",33.828123245,0.97125296971586,0.257460015653729,3.77244197414385,0.000161657569480399,0.00637554154697883,"TTC39B"
"271","ENSG00000155363",407.751550877139,1.30522963975058,0.276262808919885,4.72459410969464,2.30575419380774e-06,0.000303876323363754,"MOV10"
"272","ENSG00000155465",348.612632868024,-0.63357468105627,0.168240663069805,-3.76588316698081,0.000165961389942126,0.00644130288268286,"SLC7A7"
"273","ENSG00000155506",169.774244219073,0.556656957055253,0.151756999424717,3.66808093969595,0.000244377828923126,0.00808071098961819,"LARP1"
"274","ENSG00000155561",49.1242938868665,1.18011515827003,0.280727466326594,4.20377519062244,2.6249966122696e-05,0.0017837408579301,"NUP205"
"275","ENSG00000156587",1539.47569717889,0.845873219280211,0.224405490618431,3.76939626989117,0.000163642900537556,0.00637554154697883,"UBE2L6"
"276","ENSG00000157216",29.9830281072444,-0.555996693495544,0.180877694859568,-3.07388201694639,0.00211292975700508,0.0336123728589508,"SSBP3"
"277","ENSG00000157601",6321.08766374829,1.73811209983311,0.388718171940427,4.47139399518344,7.77113774871965e-06,0.000728946596397218,"MX1"
"278","ENSG00000157693",117.478592562998,1.09304460513141,0.25205366588361,4.33655507964777,1.44733171460532e-05,0.00115628070192374,"TMEM268"
"279","ENSG00000157827",45.0105707931004,0.881435860993119,0.257421517569772,3.42409550419271,0.000616849386244065,0.015489937227477,"FMNL2"
"280","ENSG00000158050",136.424546357003,-1.23283151129077,0.267686310648206,-4.60550824696806,4.11459677995277e-06,0.00045953328323044,"DUSP2"
"281","ENSG00000158062",71.2877233604273,-0.662133436150052,0.222407627812792,-2.97711657941603,0.00290973344451048,0.0413061381973634,"UBXN11"
"282","ENSG00000160072",32.7972249485472,-0.688256453473885,0.218336201783254,-3.15227821979393,0.00162001834231002,0.0286447508183896,"ATAD3B"
"283","ENSG00000160191",13.7757263804841,1.79301326919426,0.42665685105253,4.2024715289841,2.64016463211217e-05,0.0017837408579301,"PDE9A"
"284","ENSG00000160404",149.213649291222,-0.501896524681589,0.13772192541886,-3.64427467271567,0.000268146936592394,0.00858148602632676,"TOR2A"
"285","ENSG00000160710",10535.2597761169,0.538720500439329,0.110390520897461,4.88013369317943,1.06013949285779e-06,0.000188756039056319,"ADAR"
"286","ENSG00000160813",130.16029224223,-0.611769973237238,0.179457996472551,-3.40898697891577,0.000652045919051281,0.0159769230746989,"PPP1R35"
"287","ENSG00000160932",2298.292715623,3.69083661366427,0.601768608966552,6.1333152953969,8.60663318311778e-10,1.88399200378448e-06,"LY6E"
"288","ENSG00000161618",58.4888368077562,-0.572473934510317,0.197432382662232,-2.89959492354254,0.00373645189576169,0.0480904171757838,"ALDH16A1"
"289","ENSG00000161914",14.7386570246558,-1.02553479945604,0.24464444070618,-4.19193992921227,2.76579238305463e-05,0.00184582912393493,"ZNF653"
"290","ENSG00000161939",68.8877237395778,-0.75583039821353,0.212517148107886,-3.5565619289688,0.000375739936708364,0.0109959187360242,"RNASEK-C17orf49"
"291","ENSG00000161960",1034.20373403952,-0.606034202686677,0.156134879080326,-3.88147866931701,0.000103823259839553,0.00469564288819797,"EIF4A1"
"292","ENSG00000162654",905.208531801933,1.37550218356764,0.270809891861393,5.07921691528039,3.78993790083409e-07,9.64671402898351e-05,"GBP4"
"293","ENSG00000162714",86.2793481232683,1.60555945398747,0.334917416946932,4.79389656299025,1.63572636127571e-06,0.000251804557329863,"ZNF496"
"294","ENSG00000162757",21.5089529319784,-1.24842369389284,0.267418239129599,-4.66843136038981,3.0350814203009e-06,0.000369099623835481,"C1orf74"
"295","ENSG00000162772",35.0892988019326,1.08578432697052,0.3566254347496,3.04460708960059,0.00232984467569487,0.03586006713821,"ATF3"
"296","ENSG00000162910",62.8516810820152,-0.779395585778771,0.201199072489488,-3.8737533733884,0.000107171871915014,0.00480779631186368,"MRPL55"
"297","ENSG00000163486",451.89243281003,0.561058014356545,0.160111747321962,3.50416520799274,0.000458041102896231,0.0126917971422766,"ENSG00000163486"
"298","ENSG00000163512",191.792441676277,0.579145134992416,0.158150576252975,3.66198561341962,0.000250267917325074,0.00822577283820703,"AZI2"
"299","ENSG00000163565",3468.08378482404,0.980595292344104,0.216753398237176,4.52401346562104,6.06778613383287e-06,0.000638576146488469,"IFI16"
"300","ENSG00000163568",186.67687846875,0.848753655398973,0.261944759922819,3.24020093262815,0.00119445497222456,0.0230569835467334,"AIM2"
"301","ENSG00000163634",109.923322330908,0.505784711096316,0.175413089354087,2.8833920715879,0.00393417436797802,0.0495506771663055,"THOC7"
"302","ENSG00000163644",93.6556656966846,1.60107313068861,0.297854995052733,5.37534423555715,7.64365066337839e-08,3.48582318794485e-05,"PPM1K"
"303","ENSG00000163823",2203.0281052375,0.853716016372553,0.2026996136852,4.2117298639671,2.53422495537377e-05,0.00176432727673508,"CCR1"
"304","ENSG00000163840",2416.17341808432,0.708642958455395,0.14877380068349,4.76322413758189,1.90524012990273e-06,0.000270816275607603,"DTX3L"
"305","ENSG00000163947",83.3809326031246,0.616663547924898,0.144893265325452,4.25598489025545,2.08130763147272e-05,0.00149867842279401,"ARHGEF3"
"306","ENSG00000164048",23.6919706671816,0.593451182475068,0.181661346129073,3.266799432684,0.00108770711665369,0.0218439530124306,"ZNF589"
"307","ENSG00000164054",3622.47200626535,0.547277318414715,0.166108938684462,3.29468915248634,0.000985306071580451,0.0206593389912798,"SHISA5"
"308","ENSG00000164649",38.8506078174422,0.809703475374943,0.22755528937898,3.55827138795455,0.000373303502349021,0.0109568005794083,"CDCA7L"
"309","ENSG00000165168",1271.64623341394,0.545563660009651,0.184341743458918,2.95952316481825,0.00308115536520846,0.0432904306446811,"CYBB"
"310","ENSG00000165185",84.8001138993632,1.20453137526322,0.212684779098787,5.66345828962091,1.48352244097804e-08,1.07930202479159e-05,"KIAA1958"
"311","ENSG00000165732",459.144834623549,-0.746476659726496,0.169200724057197,-4.41178171007208,1.02523449223407e-05,0.000912291993292837,"DDX21"
"312","ENSG00000166165",15.2496859857727,-0.896237424146358,0.307272009593252,-2.91675582599516,0.00353692538577242,0.046597163589374,"CKB"
"313","ENSG00000166575",12.0058160231368,0.792025148696945,0.269065159259019,2.94361838180057,0.00324399731128988,0.0444460288704262,"TMEM135"
"314","ENSG00000166750",270.381962610657,2.53132038366821,0.396016314664701,6.39195985097591,1.63772906196087e-10,5.97498152772058e-07,"SLFN5"
"315","ENSG00000166886",35.2387687505984,-0.847454916026343,0.229900143057654,-3.68618698864323,0.000227639120010679,0.00776171392061332,"NAB2"
"316","ENSG00000166949",38.264207867828,0.820643136686668,0.256702985083239,3.19685856563204,0.00138933030558609,0.0258287419742953,"SMAD3"
"317","ENSG00000167077",31.86221474539,-0.73065730529336,0.240180671155092,-3.04211534500023,0.00234921854901045,0.0359611147117754,"MEI1"
"318","ENSG00000167394",67.1201933709263,-0.931522848140427,0.209696361418713,-4.44224612119235,8.90246446248738e-06,0.000811978946182703,"ZNF668"
"319","ENSG00000167645",47.2307493799451,-0.520248287878583,0.174276940158221,-2.98518144400668,0.00283410159320981,0.0404950939134221,"YIF1B"
"320","ENSG00000167962",98.4390532566682,-0.596430729557034,0.180913564783381,-3.29677174993029,0.000978029484164146,0.020653614236816,"ZNF598"
"321","ENSG00000167969",16.0873689973566,-0.853221389593892,0.20813681303216,-4.09932955715075,4.14348681489073e-05,0.00239949540682429,"ECI1"
"322","ENSG00000168026",42.6495895108324,1.23340829539836,0.305801008888844,4.03336895414461,5.49828485537518e-05,0.00300770295913458,"TTC21A"
"323","ENSG00000168062",203.19679160923,1.57804042822779,0.29601083862486,5.33102245701102,9.76613397721874e-08,4.27561345522636e-05,"BATF2"
"324","ENSG00000168209",750.422283587121,-0.751750891508852,0.22504837781974,-3.3403968461883,0.000836587525599298,0.0188526531789413,"DDIT4"
"325","ENSG00000168421",30.5521724930882,0.587861456631882,0.171807384691123,3.42163090188902,0.000622467527334469,0.0155191505391247,"RHOH"
"326","ENSG00000168899",20.232828128288,0.719347852239768,0.240387993781765,2.99244500909985,0.00276752521175941,0.0400139543496786,"VAMP5"
"327","ENSG00000169093",50.1825404912389,-0.521537705709828,0.176859586896229,-2.94888004016337,0.00318927744474047,0.0441856223198538,"ASMTL"
"328","ENSG00000169100",52.1816972676381,-0.732968574027674,0.221474810295726,-3.309489567003,0.000934662493337502,0.0201375610031082,"SLC25A6"
"329","ENSG00000169189",38.4161883949702,-0.579366141198774,0.170731580783744,-3.39343277054656,0.000690224986278167,0.0164945687223025,"NSMCE1"
"330","ENSG00000169429",25382.4794108842,-1.22832206156536,0.332137496222089,-3.69823363979362,0.000217105010511623,0.00753140683166123,"CXCL8"
"331","ENSG00000169727",59.1322916982349,-0.634314378420732,0.176330764316341,-3.59729841176641,0.000321539520274512,0.00981499033703387,"GPS1"
"332","ENSG00000169738",39.7093731022873,-0.810675096175235,0.213832712024994,-3.79116501164928,0.000149942288015769,0.00607821608271331,"DCXR"
"333","ENSG00000169919",110.392394777795,-0.541060961634341,0.162358595911769,-3.33250579432439,0.000860676782021185,0.0192247089371875,"GUSB"
"334","ENSG00000169994",94.3835706713722,-0.793077762242037,0.208860869913965,-3.7971581874993,0.000146364394170883,0.00602737046320785,"MYO7B"
"335","ENSG00000170291",17.3170190484141,-0.582057561676259,0.19279189275918,-3.01909770865375,0.00253528750808845,0.0378047980599837,"ELP5"
"336","ENSG00000170542",265.763099363129,0.985618129128663,0.295936889484832,3.33050107691687,0.000866898282757626,0.0193242397246074,"SERPINB9"
"337","ENSG00000170581",2624.14298048243,1.10144729123304,0.221935169243264,4.96292360957779,6.943989878445e-07,0.000138185398581056,"STAT2"
"338","ENSG00000171132",67.4652044347716,0.677193818989936,0.189919166009282,3.56569499129351,0.000362893228309585,0.0107347740104011,"PRKCE"
"339","ENSG00000171174",139.633985313275,-0.821467694077518,0.239530233021427,-3.42949482291046,0.000604705969254377,0.0153245172697829,"RBKS"
"340","ENSG00000171298",803.857468065208,-0.5336575552443,0.17746434796786,-3.00712543874418,0.00263730911586656,0.0387242047871906,"GAA"
"341","ENSG00000171443",51.946968517709,-0.541060656395673,0.175576766594016,-3.08161875225075,0.00205878337561951,0.0331443216086843,"ZNF524"
"342","ENSG00000171943",46.3298368862124,0.663685262257069,0.209180893413395,3.17278146883835,0.00150986125153592,0.027451484548776,"SRGAP2C"
"343","ENSG00000172123",67.724756555119,1.2454979313037,0.247872824646854,5.02474578678872,5.04099822421714e-07,0.000112599439926646,"SLFN12"
"344","ENSG00000172159",75.9593312496163,1.59864741917045,0.307645041216543,5.19640236308962,2.0318223735859e-07,6.01089364786626e-05,"FRMD3"
"345","ENSG00000172164",134.298952193215,0.624361930663478,0.125182368405217,4.98761877265663,6.11280397969941e-07,0.000131185567760412,"SNTB1"
"346","ENSG00000172426",14.3364611737868,1.00644634961121,0.316836408492599,3.17654891494177,0.00149038653374479,0.0272282735751818,"RSPH9"
"347","ENSG00000172432",514.791409645394,0.612676604251686,0.164058884656251,3.73449207298596,0.000188094415306731,0.00692829339897058,"GTPBP2"
"348","ENSG00000172493",1717.02840137134,0.54667169226368,0.131238864568279,4.1654710596743,3.10710338604613e-05,0.0019771654976904,"AFF1"
"349","ENSG00000173068",13.5985555540694,1.12815310750953,0.378385783544223,2.98148914830378,0.00286850212680356,0.0408267305303835,"BNC2"
"350","ENSG00000173193",7838.08492808886,1.32789368907443,0.230526418674065,5.76026685666733,8.39810559495646e-09,1.07930202479159e-05,"PARP14"
"351","ENSG00000173198",523.970557607107,0.740947706450876,0.238267872348638,3.10972561742067,0.00187261208865869,0.031571123818535,"CYSLTR1"
"352","ENSG00000173264",57.0145257901851,-0.506855338476699,0.150286373074387,-3.3725967837804,0.000744629111659167,0.0172303713046714,"GPR137"
"353","ENSG00000173391",25.8145654143537,0.988678467440018,0.316590531562956,3.12289335552479,0.00179082624174413,0.0308185427922792,"OLR1"
"354","ENSG00000173451",32.4586151342243,-0.644239950131687,0.172443221890952,-3.73595403209924,0.000187004830351958,0.00691475631149385,"THAP2"
"355","ENSG00000173486",21.0969750391186,-0.626638948764859,0.182110786416692,-3.440976567588,0.000579618726318911,0.0149620918857558,"FKBP2"
"356","ENSG00000173653",49.9959577165862,-0.603177572627266,0.164237210394022,-3.67259996184898,0.00024009518456915,0.00801171278996751,"RCE1"
"357","ENSG00000173786",133.593414078697,0.791708848214077,0.249912939397983,3.16793860342417,0.00153523938624984,0.0277280446906016,"CNP"
"358","ENSG00000173821",21342.8537906884,1.07136359886135,0.206421286062861,5.19017984673872,2.10091059982945e-07,6.0511753987193e-05,"RNF213"
"359","ENSG00000173846",1373.38242397667,-0.641432752965541,0.143395467711517,-4.47317312884655,7.70673295148602e-06,0.000728946596397218,"PLK3"
"360","ENSG00000173868",1878.25108998066,-0.57815538800615,0.16607535651207,-3.48128343752272,0.00049901712916757,0.013574006818218,"PHOSPHO1"
"361","ENSG00000174032",31.4944196888558,0.548300611945483,0.151481296536684,3.61959281100225,0.000295066966584685,0.00922716556934109,"SLC25A30"
"362","ENSG00000175643",16.1230277037601,1.87005705231667,0.397138111403093,4.70883301960051,2.49139059697536e-06,0.000316325797323804,"RMI2"
"363","ENSG00000175857",676.382667575625,0.619340349984194,0.213126691604046,2.90597271192491,0.00366113375982425,0.0473653770700668,"GAPT"
"364","ENSG00000175928",38.2784476041563,0.645141445413124,0.181670749485895,3.55115750465495,0.000383540816895973,0.0111645059599107,"LRRN1"
"365","ENSG00000177294",20.0512361649437,2.26359356131041,0.443504799650149,5.10387613188405,3.32766130165266e-07,8.88323242599716e-05,"FBXO39"
"366","ENSG00000177409",3532.27017344877,1.2994418938408,0.261390692134236,4.97126306690935,6.65181196073604e-07,0.000137366192283502,"SAMD9L"
"367","ENSG00000177575",18.4341176758105,1.6368049187418,0.477282505704505,3.42942575765638,0.000604859886756164,0.0153245172697829,"CD163"
"368","ENSG00000178685",1054.18440648815,0.716401693684599,0.207240865750899,3.45685534119368,0.00054651814068247,0.0142877616319053,"PARP10"
"369","ENSG00000178803",11.5686759543805,-1.33037514317793,0.343435057880195,-3.87373132897231,0.000107181571502489,0.00480779631186368,"ADORA2A-AS1"
"370","ENSG00000179044",32.0794859494834,1.15877292690143,0.314662558063194,3.68258916483069,0.000230877075551207,0.00782511076233046,"EXOC3L1"
"371","ENSG00000179091",44.592400780079,-0.634285988990419,0.186630212869519,-3.39862436653746,0.000677256634657108,0.0163272552121631,"CYC1"
"372","ENSG00000179632",339.054451179304,-0.547688962095126,0.151965302708349,-3.60403955596527,0.000313309341898365,0.0096325020985326,"MAF1"
"373","ENSG00000179869",383.015448187237,0.624323235187806,0.207561586454113,3.00789392610385,0.00263064940736423,0.0387242047871906,"ABCA13"
"374","ENSG00000179978",453.254459782315,0.761358932455048,0.263747625319153,2.8866949286605,0.00389311507756272,0.0493817642367423,"NAIPP2"
"375","ENSG00000180574",11.6443128662582,1.36723452007897,0.397854428746484,3.43651954406214,0.000589239839400292,0.0151390376578314,"EIF2S3B"
"376","ENSG00000180628",620.492564067255,0.904250148407556,0.219054770494731,4.12796373420822,3.659898177376e-05,0.00220096623908683,"PCGF5"
"377","ENSG00000180725",21.7932279745734,-1.49956002719935,0.45690320514541,-3.28200811531211,0.00103070638687636,0.0212050402337627,"ENSG00000180725"
"378","ENSG00000181027",43.4242774647728,-0.537520453494367,0.173516766308507,-3.09780123805831,0.00194962140125574,0.0321849264505944,"FKRP"
"379","ENSG00000181381",5464.38850830376,0.850494631097504,0.213182391391666,3.98951632705418,6.62081620981686e-05,0.00346721690987778,"DDX60L"
"380","ENSG00000181778",20.9862369618078,0.857420592410417,0.241746011392914,3.54678278855587,0.000389965968637711,0.0113214258003707,"TMEM252"
"381","ENSG00000181963",33.3155187231985,0.880120237531526,0.259706360689068,3.38890520507985,0.000701722648309667,0.0166281666217062,"OR52K2"
"382","ENSG00000182158",64.2374099604553,1.04024809167785,0.209522528234909,4.96485079881987,6.87539056964823e-07,0.000138185398581056,"CREB3L2"
"383","ENSG00000182685",52.5367986155943,-0.668687046468026,0.219385691412932,-3.04799753421207,0.00230371817710365,0.0356636427841577,"BRICD5"
"384","ENSG00000183011",75.2763943982662,-0.533271751700738,0.182325291874062,-2.92483695607676,0.00344636740077168,0.0460567658137314,"NAA38"
"385","ENSG00000183347",46.803335019357,1.26939305907682,0.306916984753713,4.13594920494689,3.53490384224328e-05,0.0021494179196307,"GBP6"
"386","ENSG00000183486",6719.88402755581,0.571740020538377,0.172119037229914,3.32177096583835,0.000894480839201494,0.0196983758250711,"MX2"
"387","ENSG00000183684",77.6003618869573,-0.610357391018507,0.160788646629345,-3.79602293951464,0.000147035898919735,0.00602737046320785,"ALYREF"
"388","ENSG00000183751",55.7186715396787,-0.73334455546528,0.184467806965563,-3.97546090848352,7.02430819274866e-05,0.00357586293812251,"TBL3"
"389","ENSG00000184207",112.106846672341,-0.700364206768374,0.164886274201066,-4.24755917472144,2.16112094461629e-05,0.00153593952849515,"PGP"
"390","ENSG00000184281",275.535219803471,-0.724421119045658,0.17338583236407,-4.1780871549213,2.93971013573827e-05,0.0019266543374644,"TSSC4"
"391","ENSG00000184384",387.379713514101,0.660502745380073,0.116843509776756,5.65288347330582,1.57778276808273e-08,1.07930202479159e-05,"MAML2"
"392","ENSG00000184887",47.5155559973454,-0.690474820853983,0.198834715754006,-3.47260697527399,0.00051542955295077,0.0138608758158383,"BTBD6"
"393","ENSG00000184898",50.4030944964083,1.20681640497253,0.239850268185717,5.03154077792436,4.86553590373778e-07,0.000110944355138354,"RBM43"
"394","ENSG00000184979",107.606043848958,3.03425964922771,0.62395188276808,4.86297057998546,1.15637039983816e-06,0.000197757406659822,"USP18"
"395","ENSG00000184983",60.3263828250981,-0.655318833086394,0.158325051690403,-4.13907228255852,3.48713077588571e-05,0.0021494179196307,"NDUFA6"
"396","ENSG00000184990",201.339556919453,-0.686878908897795,0.175340052869031,-3.91741018471606,8.95053769788857e-05,0.00420444785851461,"SIVA1"
"397","ENSG00000185049",37.4891094901578,-0.541559332684299,0.178677986623542,-3.03092363484773,0.00243806902045017,0.0368435424102867,"NELFA"
"398","ENSG00000185404",153.490183171927,0.852061567769494,0.184050048240182,4.62951015724576,3.66531748114511e-06,0.000436053259034057,"SP140L"
"399","ENSG00000185507",1795.01790755036,0.846377646028649,0.227948948796675,3.71301403448715,0.000204805525153021,0.00725435751715149,"IRF7"
"400","ENSG00000185722",634.183942660046,0.627006971557653,0.143729817390965,4.36240011251186,1.28643325390435e-05,0.00108307784338332,"ANKFY1"
"401","ENSG00000185745",7664.38299366141,1.99347781122272,0.45869274593904,4.34599811937652,1.38643756548761e-05,0.00112850304851673,"IFIT1"
"402","ENSG00000185880",587.71669779334,0.517811220861081,0.167891745865413,3.08419701154441,0.00204102388143528,0.033143926383248,"TRIM69"
"403","ENSG00000185928",54.3807964505423,-0.632013027556486,0.201090367621009,-3.14293039012007,0.00167265612282809,0.0292915540229656,"ENSG00000185928"
"404","ENSG00000186222",36.023019999758,-0.562875149202494,0.186102774025771,-3.0245392748662,0.00249012138185915,0.0374181519472225,"BLOC1S4"
"405","ENSG00000186265",18.6143178672245,1.00330992639374,0.278174917158129,3.60675914508643,0.000310045202329717,0.00955899926619368,"BTLA"
"406","ENSG00000186470",966.728474948964,0.596284724202131,0.156428509188647,3.81186733348609,0.000137920900235514,0.00576161928655612,"BTN3A2"
"407","ENSG00000186594",960.89300649293,-0.850787574076518,0.180033665989896,-4.72571376802529,2.29308461154482e-06,0.000303876323363754,"MIR22HG"
"408","ENSG00000187210",48.0120470087807,0.62121587009096,0.16364381840727,3.79614626532916,0.000146962810895059,0.00602737046320785,"GCNT1"
"409","ENSG00000187608",2722.02785311273,2.17252815113702,0.455243964734925,4.7722283422297,1.82198768327799e-06,0.000269481826938886,"ISG15"
